Score,MonoisotopicMass,SMILES,InChIKey,RetentionTimeScore_Values,NoExplPeaks,NumberPeaksUsed,InChI,MaximumTreeDepth,Identifier,ExplPeaks,InChIKey3,InChIKey2,InChIKey1,FragmenterScore,MolecularFormula,RetentionTimeScore,FragmenterScore_Values,FormulasOfExplPeaks
1.260456839450547,251.13438399999998,CC1=CC=CC=C1SCCNCC2CCCO2,ITQIXBRIAPGMOT-UHFFFAOYSA-N,5.20042;2.892;2.30842,6,8,"InChI=1S/C14H21NOS/c1-12-5-2-3-7-14(12)17-10-8-15-11-13-6-4-9-16-13/h2-3,5,7,13,15H,4,6,8-11H2,1H3",2,34025700,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,ITQIXBRIAPGMOT,142.85525531146652,C14H21NOS,0.08138373415077446,1324.0;980.0;372.0;272.0;1080.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H8NO]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.2598377249870203,251.13438399999998,CC1=CC=CC=C1SCCNC2CCOCC2,NDTKLGJYFRSGKS-UHFFFAOYSA-N,5.20042;2.892;2.30842,6,8,"InChI=1S/C14H21NOS/c1-12-4-2-3-5-14(12)17-11-8-15-13-6-9-16-10-7-13/h2-5,13,15H,6-11H2,1H3",2,34131234,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,NDTKLGJYFRSGKS,142.76258268917027,C14H21NOS,0.08138373415077446,1324.0;1001.0;372.0;272.0;1080.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H8NO]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.258084799045967,251.13438399999998,CC1(C)N(CC2=CC=CC=C2)C(CO1)(CSC)[H],NJOXJEPEWNQICB-CYBMUJFWSA-N,5.20042;3.46;1.74042,5,8,"InChI=1S/C14H21NOS/c1-14(2)15(13(10-16-14)11-17-3)9-12-7-5-4-6-8-12/h4-8,13H,9-11H2,1-3H3/t13-/m1/s1",2,9347869,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,CYBMUJFWSA,NJOXJEPEWNQICB,111.9380325895373,C14H21NOS,0.13567040682991185,1224.0;958.0;405.0;305.0;620.0,65.03856:[C5H5]+;86.0601:[C4H8NO]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H13NO]+H+
1.2479252004797028,251.13438399999998,CCCCN=C(C1(CCCC1)C2=CC=CS2)O,SCDCHHGKYRRYKG-UHFFFAOYSA-N,5.20042;3.791;1.40942,4,8,"InChI=1S/C14H21NOS/c1-2-3-10-15-13(16)14(8-4-5-9-14)12-7-6-11-17-12/h6-7,11H,2-5,8-10H2,1H3,(H,15,16)",2,26288991,86.0601_229.0;91.0542714285714_999.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,SCDCHHGKYRRYKG,90.50318577101541,C14H21NOS,0.17104323816345957,696.0;1733.0;896.0;1745.0,86.0601:[C4H7NO]+H+;91.0542714285714:[C7H9-2H]+;128.107025:[C7H11NO+2H]+H+;192.174666666667:[C13H19N+2H]+H+
1.242820287954029,251.13438399999998,CSCCCCCCC(=NC1=CC=CC=C1)O,JFBCFMATMCVPKQ-UHFFFAOYSA-N,5.20042;4.087;1.11342,3,8,"InChI=1S/C14H21NOS/c1-17-12-8-3-2-7-11-14(16)15-13-9-5-4-6-10-13/h4-6,9-10H,2-3,7-8,11-12H2,1H3,(H,15,16)",2,9645570,65.03856_33.0;86.0601_229.0;128.107025_999.0,N,UHFFFAOYSA,JFBCFMATMCVPKQ,72.35712446646757,C14H21NOS,0.20191824842666004,1224.0;653.0;577.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;128.107025:[C7H13NO]+H+
1.2299822399856488,251.13438399999998,C(CCCSCC(=N)O)CCC1=CC=CC=C1,BAILTVAMHIQBCI-UHFFFAOYSA-N,5.20042;4.702;0.49842,3,8,"InChI=1S/C14H21NOS/c15-14(16)12-17-11-7-2-1-4-8-13-9-5-3-6-10-13/h3,5-6,9-10H,1-2,4,7-8,11-12H2,(H2,15,16)",2,8881258,65.03856_33.0;90.04655_1.0;91.0542714285714_999.0,N,UHFFFAOYSA,BAILTVAMHIQBCI,42.422321485400744,C14H21NOS,0.25167715010899416,1224.0;448.0;348.0,65.03856:[C5H5]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+
1.2256562667827655,251.13438399999998,CC(C(C)(C)C)N(C)C(C1=CC=CC=C1S)=O,JKBWKKHUXWSSQV-UHFFFAOYSA-N,5.20042;3.88;1.32042,5,8,"InChI=1S/C14H21NOS/c1-10(14(2,3)4)15(5)13(16)11-8-6-7-9-12(11)17/h6-10,17H,1-5H3",2,34465139,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,JKBWKKHUXWSSQV,81.82804731647302,C14H21NOS,0.18053171396133819,1496.0;696.0;610.0;653.0;2067.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H13N]+H+;128.107025:[C7H13NO]+H+;192.174666666667:[C13H20N+H]+H+
1.2184065587337027,0.0,CCC(C)(C)N=C(C1=CC=CC=C1SCC)O,AREPIFACCKUZBG-UHFFFAOYSA-N,5.20042;4.362;0.83842,4,8,"InChI=1S/C14H21NOS/c1-5-14(3,4)15-13(16)11-9-7-8-10-12(11)17-6-2/h7-10H,5-6H2,1-4H3,(H,15,16)",2,3822836,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,AREPIFACCKUZBG,54.30187925918436,C14H21NOS,0.22749806946446322,1496.0;696.0;908.0;1324.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H12NO+H]+H+
1.2180497302464226,251.13438399999998,CC=1C=CSC1C(=NC2CCCCCCC2)O,ZUDHKRKRZXJRMT-UHFFFAOYSA-N,5.20042;4.12;1.08042,5,8,"InChI=1S/C14H21NOS/c1-11-9-10-17-13(11)14(16)15-12-7-5-3-2-4-6-8-12/h9-10,12H,2-8H2,1H3,(H,15,16)",2,3768012,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,ZUDHKRKRZXJRMT,66.80571005646993,C14H21NOS,0.20519300686742564,1494.0;1144.0;1509.0;1144.0;1745.0,65.03856:[C5H5]+;86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H19N+2H]+H+
1.2175233300671577,251.13438399999998,CCSC(=NCC(C)(C)CC1=CC=CC=C1)O,FTBSLXAVBCFNEW-UHFFFAOYSA-N,5.20042;3.92;1.28042,4,8,"InChI=1S/C14H21NOS/c1-4-17-13(16)15-11-14(2,3)10-12-8-6-5-7-9-12/h5-9H,4,10-11H2,1-3H3,(H,15,16)",2,157210,65.03856_33.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,FTBSLXAVBCFNEW,78.23363308975266,C14H21NOS,0.18475396156283413,1224.0;448.0;348.0;1696.0,65.03856:[C5H5]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H11NO+2H]+H+
1.2094076229794797,251.13438399999998,CCSC(N(C(C)C)C(C)C1=CC=CC=C1)=O,KYQRHZHHHBSJOB-UHFFFAOYSA-N,5.20042;3.845;1.35542,7,8,"InChI=1S/C14H21NOS/c1-5-17-14(16)15(11(2)3)12(4)13-9-7-6-8-10-13/h6-12H,5H2,1-4H3",2,164133,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,KYQRHZHHHBSJOB,81.48923574198197,C14H21NOS,0.17681330600568018,1224.0;577.0;753.0;653.0;653.0;1729.0;1696.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H11NO+2H]+H+
1.2048380922997075,251.13438399999998,CC(C)CCN(C)C(CSC1=CC=CC=C1)=O,GFMQVKQHKQMJCB-UHFFFAOYSA-N,5.20042;3.671;1.52942,4,8,"InChI=1S/C14H21NOS/c1-12(2)9-10-15(3)14(16)11-17-13-7-5-4-6-8-13/h4-8,12H,9-11H2,1-3H3",2,31463050,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,GFMQVKQHKQMJCB,91.31194920799761,C14H21NOS,0.15815055001438094,1224.0;620.0;305.0;348.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H14N]+;128.107025:[C7H14NO]+
1.200101718303253,251.13438399999998,CCC(C)(CC)N=C(CSC1=CC=CC=C1)O,YUQPSIZCOGSIIF-UHFFFAOYSA-N,5.20042;3.864;1.33642,3,8,"InChI=1S/C14H21NOS/c1-4-14(3,5-2)15-13(16)11-17-12-9-7-6-8-10-12/h6-10H,4-5,11H2,1-3H3,(H,15,16)",2,31976471,65.03856_33.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,YUQPSIZCOGSIIF,78.95847472343397,C14H21NOS,0.17883434600742085,1224.0;613.0;348.0,65.03856:[C5H5]+;100.112066666667:[C6H13N]+H+;128.107025:[C7H14NO]+
1.1979575783061414,251.13438399999998,CC=1C=CC=C(C1)OCCNC2CCSCC2,BGAWXAOFRNVQCS-UHFFFAOYSA-N,5.20042;3.502;1.69842,6,8,"InChI=1S/C14H21NOS/c1-12-3-2-4-14(11-12)16-8-7-15-13-5-9-17-10-6-13/h2-4,11,13,15H,5-10H2,1H3",2,32852101,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,BGAWXAOFRNVQCS,100.4466220852166,C14H21NOS,0.14009549047794084,1324.0;1056.0;460.0;360.0;992.0;904.0,65.03856:[C5H6-H]+;86.0601:[C4H8NO]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.1939373821559316,251.13438399999998,CCCN=C(O)SC1=CC=C(C=C1)C(C)(C)C,PNRSZSAKOCXAGY-UHFFFAOYSA-N,5.20042;4.695;0.50542,3,8,"InChI=1S/C14H21NOS/c1-5-10-15-13(16)17-12-8-6-11(7-9-12)14(2,3)4/h6-9H,5,10H2,1-4H3,(H,15,16)",2,274330,65.03856_33.0;86.0601_229.0;91.0542714285714_999.0,N,UHFFFAOYSA,PNRSZSAKOCXAGY,37.24799645587339,C14H21NOS,0.251284457334573,1496.0;272.0;1772.0,65.03856:[C5H4]+H+;86.0601:[C4H8NO]+;91.0542714285714:[C7H9-2H]+
1.1926041523529956,251.13438399999998,C1=CC=C(C=C1)CSCCNCC2CCCO2,OEVWHWJLIMLAFD-UHFFFAOYSA-N,5.20042;2.658;2.54242,6,8,"InChI=1S/C14H21NOS/c1-2-5-13(6-3-1)12-17-10-8-15-11-14-7-4-9-16-14/h1-3,5-6,14-15H,4,7-12H2",2,32857317,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,OEVWHWJLIMLAFD,142.91336307107287,C14H21NOS,0.06323968118454476,1224.0;980.0;372.0;272.0;1080.0;272.0,65.03856:[C5H5]+;86.0601:[C4H8NO]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.191972512373766,251.13438399999998,CCSC1=CC=C(C=C1)CCN=C(C(C)C)O,IHTWLHXQAXNSIY-UHFFFAOYSA-N,5.20042;3.642;1.55842,7,8,"InChI=1S/C14H21NOS/c1-4-17-13-7-5-12(6-8-13)9-10-15-14(16)11(2)3/h5-8,11H,4,9-10H2,1-3H3,(H,15,16)",2,32553715,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,IHTWLHXQAXNSIY,91.14038809489931,C14H21NOS,0.1550345572370135,1496.0;305.0;720.0;620.0;620.0;908.0;1324.0,65.03856:[C5H4]+H+;86.0601:[C4H8NO]+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H12NO+H]+H+
1.1888959353771757,251.13438399999998,CCOC=1C=C(C)C=CC1NC2CCSCC2,GNLPLGRNDILZGK-UHFFFAOYSA-N,5.20042;3.957;1.24342,6,8,"InChI=1S/C14H21NOS/c1-3-16-14-10-11(2)4-5-13(14)15-12-6-8-17-9-7-12/h4-5,10,12,15H,3,6-9H2,1-2H3",2,33287719,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,GNLPLGRNDILZGK,71.76755393827487,C14H21NOS,0.18862794695685126,1324.0;1629.0;765.0;665.0;665.0;2120.0,65.03856:[C5H6-H]+;86.0601:[C4H6NO+H]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;128.107025:[C7H11NO+2H]+H+
1.1818490057502657,251.13438399999998,CC(C)C1=CC=C(C=C1C)OCCCC(=N)S,MFHKVHZVXMRLLP-UHFFFAOYSA-N,5.20042;4.5;0.70042,5,8,"InChI=1S/C14H21NOS/c1-10(2)13-7-6-12(9-11(13)3)16-8-4-5-14(15)17/h6-7,9-10H,4-5,8H2,1-3H3,(H2,15,17)",2,24253877,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0,N,UHFFFAOYSA,MFHKVHZVXMRLLP,42.640811042635164,C14H21NOS,0.23849127185511537,1572.0;632.0;808.0;708.0;708.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+
1.176363567921388,251.13438399999998,CC(C)(C)CC(N1CCCC1C=2C=CSC2)=O,SXLHRDPAFIHFPC-UHFFFAOYSA-N,5.20042;3.499;1.70142,7,8,"InChI=1S/C14H21NOS/c1-14(2,3)9-13(16)15-7-4-5-12(15)11-6-8-17-10-11/h6,8,10,12H,4-5,7,9H2,1-3H3",2,30195701,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,SXLHRDPAFIHFPC,97.3928683407124,C14H21NOS,0.13977831562876877,1799.0;1101.0;1999.0;1899.0;1553.0;653.0;2028.0,65.03856:[C5H4]+H+;86.0601:[C4H6NO+H]+H+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H13NO]+H+;192.174666666667:[C13H20N+H]+H+
1.1751374055930475,251.13438399999998,CC(C1CCCO1)NCC2=CC=C(C=C2)SC,YBDCXNGQIWBYJP-UHFFFAOYSA-N,5.20042;3.089;2.11142,7,8,"InChI=1S/C14H21NOS/c1-11(14-4-3-9-16-14)15-10-12-5-7-13(17-2)8-6-12/h5-8,11,14-15H,3-4,9-10H2,1-2H3",2,33974887,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,YBDCXNGQIWBYJP,120.30318995755275,C14H21NOS,0.09875736779310984,1496.0;1001.0;677.0;577.0;577.0;1125.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H8NO]+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.1732046797341367,251.13438399999998,CCCCN(CC)C(CSC1=CC=CC=C1)=O,QISXQGYHBQANEF-UHFFFAOYSA-N,5.20042;3.586;1.61442,4,8,"InChI=1S/C14H21NOS/c1-3-5-11-15(4-2)14(16)12-17-13-9-7-6-8-10-13/h6-10H,3-5,11-12H2,1-2H3",2,1619065,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,QISXQGYHBQANEF,91.71017759630503,C14H21NOS,0.1490324197514822,1224.0;577.0;305.0;348.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H14N]+;128.107025:[C7H14NO]+
1.1691981267228995,251.13438399999998,CCSC(N(CC1=CC=CC=C1)C(C)(C)C)=O,MWVWMOHMBISXCK-UHFFFAOYSA-N,5.20042;3.736;1.46442,5,8,"InChI=1S/C14H21NOS/c1-5-17-13(16)15(14(2,3)4)11-12-9-7-6-8-10-12/h6-10H,5,11H2,1-4H3",2,164129,65.03856_33.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,MWVWMOHMBISXCK,82.0424269185165,C14H21NOS,0.16513968984544117,1224.0;405.0;305.0;1729.0;1696.0,65.03856:[C5H5]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H11NO+2H]+H+
1.168331818086811,251.13438399999998,CCCN(C(C)C1=CC=CC=C1)C(=O)SCC,YFRTYINCRHKNOJ-UHFFFAOYSA-N,5.20042;3.743;1.45742,7,8,"InChI=1S/C14H21NOS/c1-4-11-15(14(16)17-5-2)12(3)13-9-7-6-8-10-13/h6-10,12H,4-5,11H2,1-3H3",2,161070,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,YFRTYINCRHKNOJ,81.48923574198197,C14H21NOS,0.1658919708667345,1224.0;577.0;753.0;653.0;653.0;1729.0;1696.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H11NO+2H]+H+
1.167872960985412,251.13438399999998,CC(C)(C)N(CC1=CC=CC=C1)C(CSC)=O,VIKKFPFLTWTLOY-UHFFFAOYSA-N,5.20042;3.37;1.83042,5,8,"InChI=1S/C14H21NOS/c1-14(2,3)15(13(16)11-17-4)10-12-8-6-5-7-9-12/h5-9H,10-11H2,1-4H3",2,30730986,65.03856_33.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,VIKKFPFLTWTLOY,103.69914163222913,C14H21NOS,0.12631916394192227,1224.0;405.0;305.0;1729.0;620.0,65.03856:[C5H5]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H13NO]+H+
1.1658655664947803,251.13438399999998,CC(C)N(C(C)C)C(CSC1=CC=CC=C1)=O,NKPQRXTWYMBYEB-UHFFFAOYSA-N,5.20042;3.579;1.62142,4,8,"InChI=1S/C14H21NOS/c1-11(2)15(12(3)4)14(16)10-17-13-8-6-5-7-9-13/h5-9,11-12H,10H2,1-4H3",2,21425703,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,NKPQRXTWYMBYEB,91.0328775997404,C14H21NOS,0.14828414656503605,1224.0;653.0;305.0;348.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H14N]+;128.107025:[C7H14NO]+
1.1617030288802752,251.13438399999998,CC(C)CCC(N1CCCC1C=2C=CSC2)=O,BHZZIRCMCKWUHI-UHFFFAOYSA-N,5.20042;3.462;1.73842,7,8,"InChI=1S/C14H21NOS/c1-11(2)5-6-14(16)15-8-3-4-13(15)12-7-9-17-10-12/h7,9-11,13H,3-6,8H2,1-2H3",2,30023275,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,BHZZIRCMCKWUHI,97.3928683407124,C14H21NOS,0.13588033576923914,1799.0;1101.0;1999.0;1899.0;1553.0;653.0;2028.0,65.03856:[C5H4]+H+;86.0601:[C4H6NO+H]+H+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H13NO]+H+;192.174666666667:[C13H20N+H]+H+
1.1607858545045215,251.13438399999998,CCCCCSCC(=NC1=CC=CC(C)=C1)O,KMJFUYRJZYKEOG-UHFFFAOYSA-N,5.20042;4.377;0.82342,3,8,"InChI=1S/C14H21NOS/c1-3-4-5-9-17-11-14(16)15-13-8-6-7-12(2)10-13/h6-8,10H,3-5,9,11H2,1-2H3,(H,15,16)",2,28844076,65.03856_33.0;90.04655_1.0;91.0542714285714_999.0,N,UHFFFAOYSA,KMJFUYRJZYKEOG,44.9654391541704,C14H21NOS,0.2287617810726898,1324.0;405.0;305.0,65.03856:[C5H6-H]+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+
1.1603717069107997,251.13438399999998,CCCCN(C)C(C1=CC=C(C=C1)CSC)=O,ZHUNVPXNNSOKEX-UHFFFAOYSA-N,5.20042;3.653;1.54742,7,8,"InChI=1S/C14H21NOS/c1-4-5-10-15(2)14(16)13-8-6-12(7-9-13)11-17-3/h6-9H,4-5,10-11H2,1-3H3",2,28918835,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,ZHUNVPXNNSOKEX,85.74503501524703,C14H21NOS,0.1562160655868191,1496.0;696.0;720.0;620.0;620.0;1191.0;1324.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+
1.1562103684387375,251.13438399999998,CC1CN(CC(C)O1)CC2=CC=C(C=C2)SC,ZCWWLAVWBZPXNN-UHFFFAOYSA-N,5.20042;3.035;2.16542,7,8,"InChI=1S/C14H21NOS/c1-11-8-15(9-12(2)16-11)10-13-4-6-14(17-3)7-5-13/h4-7,11-12H,8-10H2,1-3H3",2,30535735,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,ZCWWLAVWBZPXNN,120.25150716611336,C14H21NOS,0.09381680364208443,1496.0;1013.0;677.0;577.0;577.0;1125.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H8NO]+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.1541466456083012,251.13438399999998,CCCCCCCCN1C=2C=CSC2CC1=O,QVJSDBNIHAUALG-UHFFFAOYSA-N,5.20042;3.938;1.26242,5,8,"InChI=1S/C14H21NOS/c1-2-3-4-5-6-7-9-15-12-8-10-17-13(12)11-14(15)16/h8,10H,2-7,9,11H2,1H3",2,29545786,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,QVJSDBNIHAUALG,67.68370239145746,C14H21NOS,0.1866427468902447,1799.0;1101.0;1058.0;1101.0;1799.0,65.03856:[C5H4]+H+;86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H21N]+H+
1.1531515916688726,251.13438399999998,CCN(C(CSC1=CC=CC=C1)=O)C(C)(C)C,QFAACCQALDMELJ-UHFFFAOYSA-N,5.20042;3.536;1.66442,4,8,"InChI=1S/C14H21NOS/c1-5-15(14(2,3)4)13(16)11-17-12-9-7-6-8-10-12/h6-10H,5,11H2,1-4H3",2,25282450,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,QFAACCQALDMELJ,91.71017759630503,C14H21NOS,0.14370065581152275,1224.0;577.0;305.0;348.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H14N]+;128.107025:[C7H14NO]+
1.1529037932793949,251.13438399999998,CC(C)C(C)NC(C1=CC=C(C=C1)CSC)=O,RTQRLHKCJAIOQK-UHFFFAOYSA-N,5.20042;3.699;1.50142,7,8,"InChI=1S/C14H21NOS/c1-10(2)11(3)15-14(16)13-7-5-12(6-8-13)9-17-4/h5-8,10-11H,9H2,1-4H3,(H,15,16)",2,31331831,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,RTQRLHKCJAIOQK,81.84311892218278,C14H21NOS,0.16116133769970614,1496.0;1772.0;720.0;620.0;620.0;1191.0;1324.0,65.03856:[C5H5]+;86.0601:[C4H5NO+2H]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+
1.151120149373687,251.13438399999998,CCCN(CC1=CC=CC=C1)C(C(C)SC)=O,ZMCDXXRFVJAYKL-UHFFFAOYSA-N,5.20042;3.144;2.05642,5,8,"InChI=1S/C14H21NOS/c1-4-10-15(14(16)12(2)17-3)11-13-8-6-5-7-9-13/h5-9,12H,4,10-11H2,1-3H3",2,31682768,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,ZMCDXXRFVJAYKL,113.80259021523844,C14H21NOS,0.10391842595596848,1224.0;653.0;405.0;305.0;620.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H13NO]+H+
1.1510784817292081,251.13438399999998,COC1(CCCCC1(NC=2C=CC=C(C2)SC)[H])[H],ZIMZFSOQTMGWGR-ZIAGYGMSSA-N,5.20042;3.516;1.68442,4,8,"InChI=1S/C14H21NOS/c1-16-14-9-4-3-8-13(14)15-11-6-5-7-12(10-11)17-2/h5-7,10,13-15H,3-4,8-9H2,1-2H3/t13-,14-/m1/s1",2,692744,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,ZIAGYGMSSA,ZIMZFSOQTMGWGR,92.59504160115905,C14H21NOS,0.1415776942897245,1496.0;1001.0;865.0;305.0,65.03856:[C5H4]+H+;86.0601:[C4H8NO]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
